Timestamp,CPU,PackRecv,PodsNumber,Duration,InitialPodsNumber,StressUpRate,Experiment,Type,CPUThreshold
24-Jul-2023 18:31:29,6.38017473484018,32.2812430714285,10,00:01:27,1,65,1,ANN,0
24-Jul-2023 18:31:33,8.33220410444244,29.3465846103895,11,00:01:31,1,65,1,ANN,0
24-Jul-2023 18:31:35,21.971687262025,30.3367400434222,11,00:01:33,1,65,1,ANN,0
24-Jul-2023 18:31:37,45.0357259504327,27.8086783731371,12,00:01:35,1,65,1,ANN,0
24-Jul-2023 18:31:39,57.4785651045965,25.9367166547766,12,00:01:37,1,65,1,ANN,0
24-Jul-2023 18:31:45,91.8774373224935,12.1193868681983,10,00:01:43,1,65,1,ANN,0
24-Jul-2023 18:31:57,81.8750179022593,127.221457881716,1,00:01:55,1,65,1,ANN,0
24-Jul-2023 18:31:59,16.3750035804519,25.4442915763432,5,00:01:57,1,65,1,ANN,0
24-Jul-2023 18:32:01,16.3750035804519,23.5602460166961,5,00:01:59,1,65,1,ANN,0
24-Jul-2023 18:32:05,20.4687544755648,80.5884227582237,4,00:02:03,1,65,1,ANN,0
24-Jul-2023 18:32:07,9.23184953753286,32.2353691032895,10,00:02:05,1,65,1,ANN,0
24-Jul-2023 18:32:09,8.39259048866624,29.3048810029904,11,00:02:07,1,65,1,ANN,0
24-Jul-2023 18:32:11,8.39259048866624,15.9786702554671,11,00:02:09,1,65,1,ANN,0
24-Jul-2023 18:32:21,90.349746082066,30.839936728114,6,00:02:19,1,65,1,ANN,0
24-Jul-2023 18:32:29,148.683868164005,154.012769468611,1,00:02:27,1,65,1,ANN,0
24-Jul-2023 18:32:31,148.683868164005,154.012769468611,1,00:02:29,1,65,1,ANN,0
24-Jul-2023 18:32:33,148.683868164005,233.486567814182,1,00:02:31,1,65,1,ANN,0
24-Jul-2023 18:32:35,18.5854835205007,27.7674240670673,8,00:02:33,1,65,1,ANN,0
24-Jul-2023 18:32:37,17.2454476597589,27.7674240670673,8,00:02:35,1,65,1,ANN,0
24-Jul-2023 18:32:39,17.2454476597589,27.7674240670673,8,00:02:37,1,65,1,ANN,0
24-Jul-2023 18:32:41,17.2454476597589,27.7674240670673,8,00:02:39,1,65,1,ANN,0
24-Jul-2023 18:32:43,17.2454476597589,30.660660396113,8,00:02:41,1,65,1,ANN,0
24-Jul-2023 18:32:45,15.3292868086746,27.2539203521004,9,00:02:43,1,65,1,ANN,0
24-Jul-2023 18:32:47,48.4657667102415,27.2539203521004,9,00:02:45,1,65,1,ANN,0
24-Jul-2023 18:32:51,43.2333503193684,32.8854120397462,8,00:02:49,1,65,1,ANN,0
24-Jul-2023 18:32:53,54.8807860847673,29.2314773686632,9,00:02:51,1,65,1,ANN,0
24-Jul-2023 18:35:54,0.57332198740727,3.0228084638637,1,00:00:00,1,70,1,ANN,0
24-Jul-2023 18:35:56,0.57332198740727,3.0228084638637,1,00:00:02,1,70,1,ANN,0
24-Jul-2023 18:35:58,26.4313913598495,3.0228084638637,1,00:00:04,1,70,1,ANN,0
24-Jul-2023 18:36:00,26.4313913598495,3.0228084638637,1,00:00:06,1,70,1,ANN,0
24-Jul-2023 18:36:02,26.4313913598495,3.0228084638637,1,00:00:08,1,70,1,ANN,0
24-Jul-2023 18:36:04,26.4313913598495,3.0228084638637,1,00:00:10,1,70,1,ANN,0
24-Jul-2023 18:36:06,26.4313913598495,78.7666005190047,1,00:00:12,1,70,1,ANN,0
24-Jul-2023 18:36:09,6.60784783996238,19.6916501297512,4,00:00:15,1,70,1,ANN,0
24-Jul-2023 18:36:15,8.8104637866165,26.2555335063349,3,00:00:21,1,70,1,ANN,0
24-Jul-2023 18:36:17,24.8313054839897,26.2555335063349,3,00:00:23,1,70,1,ANN,0
24-Jul-2023 18:36:21,37.2469582259846,39.3833002595024,2,00:00:27,1,70,1,ANN,0
24-Jul-2023 18:36:23,37.2469582259846,40.948125392725,2,00:00:29,1,70,1,ANN,0
24-Jul-2023 18:36:25,111.324007804442,40.948125392725,2,00:00:31,1,70,1,ANN,0
24-Jul-2023 18:36:29,74.9613949216198,81.89625078545,1,00:00:35,1,70,1,ANN,0
24-Jul-2023 18:36:31,37.4806974608099,40.948125392725,2,00:00:37,1,70,1,ANN,0
24-Jul-2023 18:36:33,37.4806974608099,40.948125392725,2,00:00:39,1,70,1,ANN,0
24-Jul-2023 18:36:35,37.4806974608099,72.5751236211487,2,00:00:41,1,70,1,ANN,0
24-Jul-2023 18:36:37,14.992278984324,29.0300494484595,5,00:00:43,1,70,1,ANN,0
24-Jul-2023 18:36:39,12.49356582027,24.1917078737162,6,00:00:45,1,70,1,ANN,0
24-Jul-2023 18:36:45,15.0044494004392,31.5296818554585,5,00:00:51,1,70,1,ANN,0
24-Jul-2023 18:36:47,13.7198948807098,26.2747348795487,6,00:00:53,1,70,1,ANN,0
24-Jul-2023 18:36:49,13.733518169936,27.4422772029579,6,00:00:55,1,70,1,ANN,0
24-Jul-2023 18:36:51,88.1374695366542,28.4034022250891,6,00:00:57,1,70,1,ANN,0
24-Jul-2023 18:36:57,82.2585172036824,86.4387286728701,1,00:01:03,1,70,1,ANN,0
24-Jul-2023 18:36:59,41.1292586018412,43.219364336435,2,00:01:05,1,70,1,ANN,0
24-Jul-2023 18:37:01,41.1292586018412,43.219364336435,2,00:01:07,1,70,1,ANN,0
24-Jul-2023 18:37:03,41.1292586018412,43.219364336435,2,00:01:09,1,70,1,ANN,0
24-Jul-2023 18:37:05,39.5473611940299,43.219364336435,2,00:01:11,1,70,1,ANN,0
24-Jul-2023 18:37:07,39.5473611940299,43.219364336435,2,00:01:13,1,70,1,ANN,0
24-Jul-2023 18:37:09,39.5473611940299,43.219364336435,2,00:01:15,1,70,1,ANN,0
24-Jul-2023 18:37:11,113.651538348374,43.219364336435,2,00:01:17,1,70,1,ANN,0
24-Jul-2023 18:37:15,106.312038982237,232.407441440355,1,00:01:21,1,70,1,ANN,0
24-Jul-2023 18:37:17,11.8124487758041,25.8230490489283,9,00:01:23,1,70,1,ANN,0
24-Jul-2023 18:37:19,11.8124487758041,25.8230490489283,9,00:01:25,1,70,1,ANN,0
24-Jul-2023 18:37:21,11.8124487758041,25.8230490489283,9,00:01:27,1,70,1,ANN,0
24-Jul-2023 18:37:23,11.8124487758041,25.8230490489283,9,00:01:29,1,70,1,ANN,0
24-Jul-2023 18:37:25,11.8124487758041,25.8230490489283,9,00:01:31,1,70,1,ANN,0
24-Jul-2023 18:37:27,11.8124487758041,25.8230490489283,9,00:01:33,1,70,1,ANN,0
24-Jul-2023 18:37:29,11.8124487758041,25.8230490489283,9,00:01:35,1,70,1,ANN,0
24-Jul-2023 18:37:31,28.3893346373789,26.8455242341332,9,00:01:37,1,70,1,ANN,0
24-Jul-2023 18:37:37,99.8327266904665,32.8580626592039,8,00:01:43,1,70,1,ANN,0
24-Jul-2023 18:37:47,55.6662218810181,262.864501273631,1,00:01:53,1,70,1,ANN,0
24-Jul-2023 18:37:49,5.56662218810181,26.2864501273631,10,00:01:55,1,70,1,ANN,0
24-Jul-2023 18:37:59,11.6092414402238,33.2178162794881,9,00:02:05,1,70,1,ANN,0
24-Jul-2023 18:38:03,9.50598056877146,26.8362132204044,11,00:02:09,1,70,1,ANN,0
24-Jul-2023 18:38:11,99.4613229571048,34.3493665969505,10,00:02:17,1,70,1,ANN,0
24-Jul-2023 18:38:21,105.475281829734,83.6552619442466,2,00:02:27,1,70,1,ANN,0
24-Jul-2023 18:38:23,105.475281829734,83.6552619442466,2,00:02:29,1,70,1,ANN,0
24-Jul-2023 18:38:25,124.443610681875,83.6552619442466,2,00:02:31,1,70,1,ANN,0
24-Jul-2023 18:38:33,100.516461859032,167.310523888493,1,00:02:39,1,70,1,ANN,0
24-Jul-2023 18:38:35,16.7527436431721,53.1107644630367,6,00:02:41,1,70,1,ANN,0
24-Jul-2023 18:38:39,9.13786016900295,28.9695078889291,11,00:02:45,1,70,1,ANN,0
24-Jul-2023 18:38:41,9.13786016900295,28.9695078889291,11,00:02:47,1,70,1,ANN,0
24-Jul-2023 18:38:43,9.13786016900295,28.9695078889291,11,00:02:49,1,70,1,ANN,0
24-Jul-2023 18:38:45,12.2821287175914,28.9695078889291,11,00:02:51,1,70,1,ANN,0
24-Jul-2023 18:38:47,25.88516779598,29.1905944443156,11,00:02:53,1,70,1,ANN,0
24-Jul-2023 18:38:49,25.88516779598,28.5197271839533,11,00:02:55,1,70,1,ANN,0
24-Jul-2023 18:41:45,0.597497621000823,0,1,00:00:00,1,75,1,ANN,0
24-Jul-2023 18:41:47,0.597497621000823,0,1,00:00:02,1,75,1,ANN,0
24-Jul-2023 18:41:49,0.597497621000823,0,1,00:00:04,1,75,1,ANN,0
24-Jul-2023 18:41:51,0.597497621000823,0,1,00:00:06,1,75,1,ANN,0
24-Jul-2023 18:41:53,0.597497621000823,38.2110290924881,1,00:00:08,1,75,1,ANN,0
24-Jul-2023 18:41:57,26.0814653024911,19.105514546244,2,00:00:12,1,75,1,ANN,0
24-Jul-2023 18:42:01,52.1629306049822,38.2110290924881,1,00:00:16,1,75,1,ANN,0
24-Jul-2023 18:42:03,52.1629306049822,38.2110290924881,1,00:00:18,1,75,1,ANN,0
24-Jul-2023 18:42:05,52.1629306049822,38.2110290924881,1,00:00:20,1,75,1,ANN,0
24-Jul-2023 18:42:07,104.469316618217,38.2110290924881,1,00:00:22,1,75,1,ANN,0
24-Jul-2023 18:42:09,104.469316618217,38.2110290924881,1,00:00:24,1,75,1,ANN,0
24-Jul-2023 18:42:11,104.469316618217,38.2110290924881,1,00:00:26,1,75,1,ANN,0
24-Jul-2023 18:42:13,104.469316618217,162.583923062965,1,00:00:28,1,75,1,ANN,0
24-Jul-2023 18:42:15,17.4115527697028,27.0973205104942,6,00:00:30,1,75,1,ANN,0
24-Jul-2023 18:42:17,17.4115527697028,27.0973205104942,6,00:00:32,1,75,1,ANN,0
24-Jul-2023 18:42:19,17.4115527697028,27.0973205104942,6,00:00:34,1,75,1,ANN,0
24-Jul-2023 18:42:21,17.4115527697028,27.0973205104942,6,00:00:36,1,75,1,ANN,0
24-Jul-2023 18:42:23,19.0215670969647,27.0973205104942,6,00:00:38,1,75,1,ANN,0
24-Jul-2023 18:42:25,19.0215670969647,27.0973205104942,6,00:00:40,1,75,1,ANN,0
24-Jul-2023 18:42:27,19.0215670969647,27.0973205104942,6,00:00:42,1,75,1,ANN,0
24-Jul-2023 18:42:29,19.0215670969647,27.0973205104942,6,00:00:44,1,75,1,ANN,0
24-Jul-2023 18:42:31,68.8400276343075,29.7315762106638,6,00:00:46,1,75,1,ANN,0
24-Jul-2023 18:42:37,131.90878732617,68.1426784641893,2,00:00:52,1,75,1,ANN,0
24-Jul-2023 18:42:45,51.6806418226028,136.285356928379,1,00:01:00,1,75,1,ANN,0
24-Jul-2023 18:42:47,10.3361283645206,27.2570713856757,5,00:01:02,1,75,1,ANN,0
24-Jul-2023 18:42:49,10.3361283645206,27.2570713856757,5,00:01:04,1,75,1,ANN,0
24-Jul-2023 18:42:51,10.3361283645206,27.2570713856757,5,00:01:06,1,75,1,ANN,0
24-Jul-2023 18:42:53,10.3361283645206,40.3630010873373,5,00:01:08,1,75,1,ANN,0
24-Jul-2023 18:42:55,12.8121090692225,28.8307150623837,7,00:01:10,1,75,1,ANN,0
24-Jul-2023 18:42:57,12.8121090692225,28.8307150623837,7,00:01:12,1,75,1,ANN,0
24-Jul-2023 18:42:59,12.8204223420164,30.3336767810647,7,00:01:14,1,75,1,ANN,0
24-Jul-2023 18:43:01,29.6819694058936,26.5419671834316,8,00:01:16,1,75,1,ANN,0
24-Jul-2023 18:43:07,97.8254695756437,15.3126488096413,7,00:01:22,1,75,1,ANN,0
24-Jul-2023 18:43:15,32.5817598818174,128.96001137137,1,00:01:30,1,75,1,ANN,0
24-Jul-2023 18:43:17,6.51635197636348,20.1834315666837,5,00:01:32,1,75,1,ANN,0
24-Jul-2023 18:43:23,31.5357250372871,85.1046057427066,4,00:01:38,1,75,1,ANN,0
24-Jul-2023 18:43:25,10.5119083457624,28.3682019142355,12,00:01:40,1,75,1,ANN,0
24-Jul-2023 18:43:27,10.5119083457624,28.3682019142355,12,00:01:42,1,75,1,ANN,0
24-Jul-2023 18:43:29,10.5119083457624,31.1925157059201,12,00:01:44,1,75,1,ANN,0
24-Jul-2023 18:43:31,9.71601957881205,28.7930914208493,13,00:01:46,1,75,1,ANN,0
24-Jul-2023 18:43:33,32.6730534801306,28.7930914208493,13,00:01:48,1,75,1,ANN,0
24-Jul-2023 18:43:35,26.445738669062,29.8949562925673,13,00:01:50,1,75,1,ANN,0
24-Jul-2023 18:43:37,35.2161005878109,12.7023852217102,14,00:01:52,1,75,1,ANN,0
24-Jul-2023 18:43:49,131.884454639395,21.9025045644698,6,00:02:04,1,75,1,ANN,0
24-Jul-2023 18:43:57,51.1712196472519,122.455566728609,1,00:02:12,1,75,1,ANN,0
24-Jul-2023 18:43:59,10.2342439294504,24.4911133457218,5,00:02:14,1,75,1,ANN,0
24-Jul-2023 18:44:01,10.2342439294504,73.8118183961776,5,00:02:16,1,75,1,ANN,0
24-Jul-2023 18:44:03,4.65192905884108,33.5508265437171,11,00:02:18,1,75,1,ANN,0
24-Jul-2023 18:44:05,4.26426830393766,30.7549243317406,12,00:02:20,1,75,1,ANN,0
24-Jul-2023 18:44:07,10.8875427622895,30.7549243317406,12,00:02:22,1,75,1,ANN,0
24-Jul-2023 18:44:09,10.0500394728826,28.3891609216068,13,00:02:24,1,75,1,ANN,0
24-Jul-2023 18:44:11,10.0500394728826,28.3891609216068,13,00:02:26,1,75,1,ANN,0
24-Jul-2023 18:44:13,21.555362652589,29.9595237247882,13,00:02:28,1,75,1,ANN,0
24-Jul-2023 18:44:15,20.0156938916898,27.8195577444462,14,00:02:30,1,75,1,ANN,0
24-Jul-2023 18:44:17,30.6856560344864,13.0757640946371,14,00:02:32,1,75,1,ANN,0
24-Jul-2023 18:44:29,129.421907176151,27.8001291606958,6,00:02:44,1,75,1,ANN,0
24-Jul-2023 18:44:35,33.2902016756105,104.619092476908,1,00:02:50,1,75,1,ANN,0
24-Jul-2023 18:44:37,8.32255041890262,26.154773119227,4,00:02:52,1,75,1,ANN,0
24-Jul-2023 18:44:39,4.88779798353041,26.154773119227,4,00:02:54,1,75,1,ANN,0
24-Jul-2023 18:44:41,4.88779798353041,26.154773119227,4,00:02:56,1,75,1,ANN,0
24-Jul-2023 18:47:35,0.606577266072135,0,1,00:00:00,1,80,1,ANN,0
24-Jul-2023 18:47:37,0.606577266072135,0,1,00:00:02,1,80,1,ANN,0
24-Jul-2023 18:47:39,0.606577266072135,0,1,00:00:04,1,80,1,ANN,0
24-Jul-2023 18:47:41,22.4500150239135,0,1,00:00:06,1,80,1,ANN,0
24-Jul-2023 18:47:43,22.4500150239135,0,1,00:00:08,1,80,1,ANN,0
24-Jul-2023 18:47:45,22.4500150239135,0,1,00:00:10,1,80,1,ANN,0
24-Jul-2023 18:47:47,22.4500150239135,0,1,00:00:12,1,80,1,ANN,0
24-Jul-2023 18:47:49,22.4500150239135,0,1,00:00:14,1,80,1,ANN,0
24-Jul-2023 18:47:51,81.1111157403083,0,1,00:00:16,1,80,1,ANN,0
24-Jul-2023 18:47:53,81.1111157403083,65.4953505007153,1,00:00:18,1,80,1,ANN,0
24-Jul-2023 18:47:55,81.1111157403083,65.4953505007153,1,00:00:20,1,80,1,ANN,0
24-Jul-2023 18:47:57,81.1111157403083,65.4953505007153,1,00:00:22,1,80,1,ANN,0
24-Jul-2023 18:47:59,81.1111157403083,65.4953505007153,1,00:00:24,1,80,1,ANN,0
24-Jul-2023 18:48:01,81.1111157403083,65.4953505007153,1,00:00:26,1,80,1,ANN,0
24-Jul-2023 18:48:03,81.1111157403083,65.4953505007153,1,00:00:28,1,80,1,ANN,0
24-Jul-2023 18:48:05,81.1111157403083,65.4953505007153,1,00:00:30,1,80,1,ANN,0
24-Jul-2023 18:48:07,81.1111157403083,65.4953505007153,1,00:00:32,1,80,1,ANN,0
24-Jul-2023 18:48:09,81.1111157403083,65.4953505007153,1,00:00:34,1,80,1,ANN,0
24-Jul-2023 18:48:11,129.970379340102,212.836297309622,1,00:00:36,1,80,1,ANN,0
24-Jul-2023 18:48:13,16.2462974175127,26.6045371637027,8,00:00:38,1,80,1,ANN,0
24-Jul-2023 18:48:15,16.2462974175127,26.6045371637027,8,00:00:40,1,80,1,ANN,0
24-Jul-2023 18:48:17,16.2462974175127,26.6045371637027,8,00:00:42,1,80,1,ANN,0
24-Jul-2023 18:48:19,16.2462974175127,26.6045371637027,8,00:00:44,1,80,1,ANN,0
24-Jul-2023 18:48:21,16.2462974175127,22.6631661169936,8,00:00:46,1,80,1,ANN,0
24-Jul-2023 18:48:25,17.0993030917675,31.6972173336769,6,00:00:50,1,80,1,ANN,0
24-Jul-2023 18:48:27,36.170298027347,27.1690434288659,7,00:00:52,1,80,1,ANN,0
24-Jul-2023 18:48:33,116.409625543598,9.6284503955594,6,00:00:58,1,80,1,ANN,0
24-Jul-2023 18:48:39,102.495704270288,63.8857093859791,1,00:01:04,1,80,1,ANN,0
24-Jul-2023 18:48:41,52.8442159851301,63.8857093859791,1,00:01:06,1,80,1,ANN,0
24-Jul-2023 18:48:43,52.8442159851301,63.8857093859791,1,00:01:08,1,80,1,ANN,0
24-Jul-2023 18:48:45,52.8442159851301,63.8857093859791,1,00:01:10,1,80,1,ANN,0
24-Jul-2023 18:48:47,52.8442159851301,63.8857093859791,1,00:01:12,1,80,1,ANN,0
24-Jul-2023 18:48:49,52.8442159851301,63.8857093859791,1,00:01:14,1,80,1,ANN,0
24-Jul-2023 18:48:51,52.8442159851301,63.8857093859791,1,00:01:16,1,80,1,ANN,0
24-Jul-2023 18:48:53,52.8442159851301,302.454668866565,1,00:01:18,1,80,1,ANN,0
24-Jul-2023 18:48:55,4.4036846654275,25.2045557388805,12,00:01:20,1,80,1,ANN,0
24-Jul-2023 18:49:07,13.198576257071,30.2454668866565,10,00:01:32,1,80,1,ANN,0
24-Jul-2023 18:49:09,12.0060646137657,27.954843877556,11,00:01:34,1,80,1,ANN,0
24-Jul-2023 18:49:11,23.1816447868226,27.954843877556,11,00:01:36,1,80,1,ANN,0
24-Jul-2023 18:49:13,50.2646376691036,27.0833263048521,11,00:01:38,1,80,1,ANN,0
24-Jul-2023 18:49:19,144.460925379319,33.0656469165628,10,00:01:44,1,80,1,ANN,0
24-Jul-2023 18:49:29,71.6143050918197,182.212129219684,1,00:01:54,1,80,1,ANN,0
24-Jul-2023 18:49:31,11.9357175153033,30.3686882032807,6,00:01:56,1,80,1,ANN,0
24-Jul-2023 18:49:33,10.2306150131171,26.0303041742406,7,00:01:58,1,80,1,ANN,0
24-Jul-2023 18:49:35,10.2306150131171,26.0303041742406,7,00:02:00,1,80,1,ANN,0
24-Jul-2023 18:49:37,10.2306150131171,26.0303041742406,7,00:02:02,1,80,1,ANN,0
24-Jul-2023 18:49:39,20.9009731292809,26.0303041742406,7,00:02:04,1,80,1,ANN,0
24-Jul-2023 18:49:45,24.3844686508277,60.7531441654312,6,00:02:10,1,80,1,ANN,0
24-Jul-2023 18:49:47,34.1399858924639,28.8329341033156,13,00:02:12,1,80,1,ANN,0
24-Jul-2023 18:49:49,45.6678559286944,30.8511421586325,13,00:02:14,1,80,1,ANN,0
24-Jul-2023 18:49:51,42.4058662195019,28.6474891473016,14,00:02:16,1,80,1,ANN,0
24-Jul-2023 18:49:53,61.8339530829585,29.4398021575473,14,00:02:18,1,80,1,ANN,0
24-Jul-2023 18:50:01,66.3538170784309,9.93467985372591,13,00:02:26,1,80,1,ANN,0
24-Jul-2023 18:50:13,100.55209581437,71.148918632028,3,00:02:38,1,80,1,ANN,0
24-Jul-2023 18:50:15,100.55209581437,71.148918632028,3,00:02:40,1,80,1,ANN,0
24-Jul-2023 18:50:17,89.9420380476104,93.1589614900847,3,00:02:42,1,80,1,ANN,0
24-Jul-2023 18:50:19,29.9806793492035,31.0529871633616,9,00:02:44,1,80,1,ANN,0
24-Jul-2023 18:50:21,26.9826114142831,27.9476884470254,10,00:02:46,1,80,1,ANN,0
24-Jul-2023 18:50:23,29.1888389267344,27.9476884470254,10,00:02:48,1,80,1,ANN,0
24-Jul-2023 18:50:25,29.1888389267344,35.8371146080188,10,00:02:50,1,80,1,ANN,0
24-Jul-2023 18:50:27,17.1356567963799,27.5670112369375,13,00:02:52,1,80,1,ANN,0
24-Jul-2023 18:50:29,17.1356567963799,27.5670112369375,13,00:02:54,1,80,1,ANN,0
24-Jul-2023 18:50:31,17.1400698941672,21.4519975944597,13,00:02:56,1,80,1,ANN,0
24-Jul-2023 18:53:40,0.645137052087194,0,1,00:00:00,1,85,1,ANN,0
24-Jul-2023 18:53:42,0.645137052087194,0,1,00:00:02,1,85,1,ANN,0
24-Jul-2023 18:53:44,0.645137052087194,0,1,00:00:04,1,85,1,ANN,0
24-Jul-2023 18:53:46,0.645137052087194,0,1,00:00:06,1,85,1,ANN,0
24-Jul-2023 18:53:48,0.645137052087194,0,1,00:00:08,1,85,1,ANN,0
24-Jul-2023 18:53:50,0.645137052087194,0,1,00:00:10,1,85,1,ANN,0
24-Jul-2023 18:53:52,0.645137052087194,0,1,00:00:12,1,85,1,ANN,0
24-Jul-2023 18:53:54,0.645137052087194,0,1,00:00:14,1,85,1,ANN,0
24-Jul-2023 18:53:56,102.772497024554,0,1,00:00:16,1,85,1,ANN,0
24-Jul-2023 18:53:58,102.772497024554,114.892108644601,1,00:00:18,1,85,1,ANN,0
24-Jul-2023 18:54:01,34.2574990081846,38.2973695482003,3,00:00:21,1,85,1,ANN,0
24-Jul-2023 18:54:03,25.6931242561384,28.7230271611503,4,00:00:23,1,85,1,ANN,0
24-Jul-2023 18:54:05,25.6931242561384,28.7230271611503,4,00:00:25,1,85,1,ANN,0
24-Jul-2023 18:54:07,25.6931242561384,28.7230271611503,4,00:00:27,1,85,1,ANN,0
24-Jul-2023 18:54:09,25.6931242561384,28.7230271611503,4,00:00:29,1,85,1,ANN,0
24-Jul-2023 18:54:11,25.6931242561384,25.938930093104,4,00:00:31,1,85,1,ANN,0
24-Jul-2023 18:54:15,133.931561996402,42.5578015769173,3,00:00:35,1,85,1,ANN,0
24-Jul-2023 18:54:19,80.2939283482497,127.673404730752,1,00:00:39,1,85,1,ANN,0
24-Jul-2023 18:54:21,16.0587856696499,25.5346809461504,5,00:00:41,1,85,1,ANN,0
24-Jul-2023 18:54:23,16.0587856696499,25.5346809461504,5,00:00:43,1,85,1,ANN,0
24-Jul-2023 18:54:25,16.0587856696499,25.5346809461504,5,00:00:45,1,85,1,ANN,0
24-Jul-2023 18:54:27,16.0587856696499,25.5346809461504,5,00:00:47,1,85,1,ANN,0
24-Jul-2023 18:54:29,16.0587856696499,25.5346809461504,5,00:00:49,1,85,1,ANN,0
24-Jul-2023 18:54:31,16.0587856696499,28.0152379290535,5,00:00:51,1,85,1,ANN,0
24-Jul-2023 18:54:33,17.712999567858,28.0152379290535,5,00:00:53,1,85,1,ANN,0
24-Jul-2023 18:54:35,47.5953526466082,28.0152379290535,5,00:00:55,1,85,1,ANN,0
24-Jul-2023 18:54:39,129.130552195226,46.6920632150891,3,00:00:59,1,85,1,ANN,0
24-Jul-2023 18:54:45,88.5649978392899,165.219205178613,1,00:01:05,1,85,1,ANN,0
24-Jul-2023 18:54:47,14.760832973215,34.6734093290238,6,00:01:07,1,85,1,ANN,0
24-Jul-2023 18:54:49,11.0706247299112,26.0050569967679,8,00:01:09,1,85,1,ANN,0
24-Jul-2023 18:54:51,11.2278900351308,26.0050569967679,8,00:01:11,1,85,1,ANN,0
24-Jul-2023 18:54:53,11.2278900351308,26.0050569967679,8,00:01:13,1,85,1,ANN,0
24-Jul-2023 18:54:55,11.2278900351308,26.0050569967679,8,00:01:15,1,85,1,ANN,0
24-Jul-2023 18:54:57,11.2278900351308,26.0050569967679,8,00:01:17,1,85,1,ANN,0
24-Jul-2023 18:54:59,11.2278900351308,26.901818255691,8,00:01:19,1,85,1,ANN,0
24-Jul-2023 18:55:01,24.1232703855574,23.912107710899,8,00:01:21,1,85,1,ANN,0
24-Jul-2023 18:55:05,56.9720772085053,33.1375343930656,6,00:01:25,1,85,1,ANN,0
24-Jul-2023 18:55:09,68.5250217267135,46.2560018299247,5,00:01:29,1,85,1,ANN,0
24-Jul-2023 18:55:11,106.856300086399,23.6827587068351,6,00:01:31,1,85,1,ANN,0
24-Jul-2023 18:55:17,79.0579388002669,142.096552241011,1,00:01:37,1,85,1,ANN,0
24-Jul-2023 18:55:19,15.8115877600534,28.4193104482021,5,00:01:39,1,85,1,ANN,0
24-Jul-2023 18:55:21,15.8115877600534,23.390707341533,5,00:01:41,1,85,1,ANN,0
24-Jul-2023 18:55:27,19.7644847000667,90.9481678179888,4,00:01:47,1,85,1,ANN,0
24-Jul-2023 18:55:29,7.18708534547881,33.0720610247232,11,00:01:49,1,85,1,ANN,0
24-Jul-2023 18:55:31,6.58816156668891,30.3160559393296,12,00:01:51,1,85,1,ANN,0
24-Jul-2023 18:55:33,21.6680063792541,31.6523726774737,12,00:01:53,1,85,1,ANN,0
24-Jul-2023 18:55:35,20.001236657773,29.2175747792065,13,00:01:55,1,85,1,ANN,0
24-Jul-2023 18:55:37,20.001236657773,29.2175747792065,13,00:01:57,1,85,1,ANN,0
24-Jul-2023 18:55:39,42.9933774693424,31.7473662740683,13,00:01:59,1,85,1,ANN,0
24-Jul-2023 18:55:41,39.9224219358179,12.3334371609267,14,00:02:01,1,85,1,ANN,0
24-Jul-2023 18:55:53,134.552397467547,26.4177037099157,6,00:02:13,1,85,1,ANN,0
24-Jul-2023 18:55:59,63.4740178085707,229.057011942821,1,00:02:19,1,85,1,ANN,0
24-Jul-2023 18:56:01,7.93425222607134,28.6321264928526,8,00:02:21,1,85,1,ANN,0
24-Jul-2023 18:56:03,7.93425222607134,28.6321264928526,8,00:02:23,1,85,1,ANN,0
24-Jul-2023 18:56:05,7.93425222607134,28.6321264928526,8,00:02:25,1,85,1,ANN,0
24-Jul-2023 18:56:07,14.49605927267,60.987444180861,8,00:02:27,1,85,1,ANN,0
24-Jul-2023 18:56:11,7.24802963633501,30.4937220904305,16,00:02:31,1,85,1,ANN,0
24-Jul-2023 18:56:13,7.24802963633501,30.4937220904305,16,00:02:33,1,85,1,ANN,0
24-Jul-2023 18:56:15,7.24802963633501,30.9275615698231,16,00:02:35,1,85,1,ANN,0
24-Jul-2023 18:56:17,7.25316742375367,31.27174058169,16,00:02:37,1,85,1,ANN,0
24-Jul-2023 18:56:19,13.672662523358,33.6782398349922,16,00:02:39,1,85,1,ANN,0
24-Jul-2023 18:56:30,77.4748983799567,13.4422000637492,18,00:02:50,1,85,1,ANN,0
24-Jul-2023 19:07:21,0.649255023379265,0,1,00:00:00,1,90,1,ANN,0
24-Jul-2023 19:07:23,0.649255023379265,7.45194778497276,1,00:00:02,1,90,1,ANN,0
24-Jul-2023 19:07:25,0.649255023379265,7.45194778497276,1,00:00:04,1,90,1,ANN,0
24-Jul-2023 19:07:27,0.649255023379265,7.45194778497276,1,00:00:06,1,90,1,ANN,0
24-Jul-2023 19:07:29,54.9202139797375,7.45194778497276,1,00:00:08,1,90,1,ANN,0
24-Jul-2023 19:07:31,54.9202139797375,7.45194778497276,1,00:00:10,1,90,1,ANN,0
24-Jul-2023 19:07:33,54.9202139797375,7.45194778497276,1,00:00:12,1,90,1,ANN,0
24-Jul-2023 19:07:35,54.9202139797375,7.45194778497276,1,00:00:14,1,90,1,ANN,0
24-Jul-2023 19:07:37,54.9202139797375,105.920167439079,1,00:00:16,1,90,1,ANN,0
